-4.823634917166013669e-01,1.544372165950671505e-01
-1.089101135176703261e+00,1.117881304205418314e+00
5.726758454574280677e+00,-4.924128519629314416e-01
-6.455224025461346882e-01,-3.252766127152461717e+00
1.004602882348647475e+00,1.173798719973107724e-01
-2.061694472156659241e+00,-2.018578746586471517e+00
-6.649572714119436623e-02,3.418635011681239733e-01
-6.748331973550590890e-01,1.522026191512594551e+00
3.074512164366009492e-01,8.661299409883860267e-01
7.876134222190550593e-01,4.753153760057274857e-01
3.272442155530096430e-01,-3.487231249741627459e-01
-9.835044606175821214e-01,1.070345423431745768e+00
5.657169279687405128e-01,-5.292729704750611663e-01
4.408269008801274147e+00,-5.962765677999048997e-01
-1.029381771300256626e-01,-5.605995130212408917e-01
2.169127304002274492e+00,1.193986755479967465e+00
6.533510829643420337e+00,-8.035637330305450687e-01
-1.716949250847630726e+00,-1.141326173773127062e+00
-6.194025638171849479e-01,-1.759067255604730873e+00
-8.341569175378297230e-01,-3.360544528991019408e+00
-4.924491757166297307e-02,7.443904086537220799e-01
-3.224771843082073763e-01,8.171374352719070755e-01
-8.467925798522905056e-01,1.045221489828531913e+00
2.980435364979878266e+00,-1.261496972132989877e-02
-1.000023586631987982e+00,-1.381349100031384003e+00
1.114181984635158607e+00,1.145938703399452807e-01
1.512741382114853594e-01,1.215047762779117635e+00
-1.293044129509970830e+00,2.466334987908745113e-01
-1.764865823350622254e+00,-9.159541368583808962e-01
-1.238661884702075611e+00,6.376600830641891982e-01
2.362484489878685645e-01,1.568832332789666106e-01
6.308894746045846880e+00,-1.964048630160617759e-01
1.204534555431048704e+00,2.806736872472683220e-01
-1.403469384098832595e+00,8.447830446519853931e-01
-3.403525848886210792e-01,2.039104505109453069e-01
-1.765897263570481268e+00,-6.239262203203548296e-01
4.891609900756718754e-01,1.733934188445159785e+00
5.436773596561982336e-01,-6.337991403178270255e-01
-1.228792221518546057e+00,-1.004547881845310880e-01
-1.037174166695413291e+00,3.466774218424425458e-01
1.404372989385015202e+00,2.139331792429441381e-01
-1.068050479724243607e+00,-1.198501100099897271e-01
-1.254389622762834833e+00,1.517772693118915939e+00
-1.200217544424454275e+00,1.225897755030360470e+00
-4.019984374458152043e-01,5.786363256029369850e-01
-1.154004227272050764e+00,9.770687103632255122e-01
6.090831243606396050e+00,1.799774160089271102e-01
2.178277632435340561e+00,-8.584329048905692261e-01
-2.928627886550981274e-01,1.653174927938811711e+00
-1.983133822328649876e+00,8.180162612274766154e-01
3.883979513769590941e-01,-1.745217175502085549e+00
-1.489722595112990267e-01,1.300424289863048477e+00
-5.512392042455983576e-01,1.556734638555697936e+00
6.413316622078950591e-01,-2.602177859179308564e-02
9.350546207312336877e-01,1.440809915752344905e-01
-4.586372152137580538e-01,3.834053987428205357e-01
-6.150155836595913028e-01,9.157968193191488027e-01
-5.273347258660544545e-01,8.729143524814534372e-01
5.850915341539508319e+00,4.393961065549231715e-02
-7.866776202089634795e-01,-1.031987159356836159e+00
-1.412488350380319835e+00,5.340260970417830544e-01
4.990588967920897012e+00,5.681820389204171873e-01
1.811290600711644716e+00,-2.980593924489977065e-01
-1.246442141309579199e+00,-5.076113102734040039e-01
-1.806209973904387533e+00,1.344068750938198498e-01
-3.087420820077207972e-01,1.761422525862956334e+00
-1.062423483224332887e+00,1.207662052438179145e+00
2.428596013923893515e-02,2.137580263804432501e-01
-4.825457571440893711e-01,-2.133051693105971314e+00
-1.505377604080990972e+00,3.968115116176859636e-01
-1.060591768620186670e+00,2.175431174731203399e+00
-1.408366655118914679e+00,-3.446761161341019286e-02
1.232151668911831144e-01,-1.629326515543113585e+00
6.399919538499158067e-01,-9.641326554326076215e-01
-3.934532868053764454e-01,1.870669557526124072e+00
2.062598816623500753e+00,-3.213078443341450541e-01
-1.596663651707992404e+00,-2.359763311376428696e+00
7.935499676402650415e+00,-1.138766553647715618e+00
-1.384696988991216626e+00,7.311054896470104980e-01
4.120845226009265533e-02,-2.357174855548054559e-01
1.101367301027698975e+00,-5.673495030441197962e-01
7.673641391087453467e-01,5.798139076689024646e-02
-9.774054342036149201e-01,-6.330817987977040151e-02
-1.221197745886952957e+00,-4.936881307660540008e-01
-1.143321480589176847e-01,7.762125139438528221e-01
8.404043331899057057e-01,9.342978135262876016e-01
-3.352756207030501701e-01,6.162701134514989576e-01
-1.592251691091484955e-01,-2.728003035251064246e-01
3.537858573795345241e-02,1.773231363089525781e+00
-3.806782155845302162e-02,-3.258693680621224664e-01
4.604310409967583145e-02,1.139073566273438587e+00
-3.270829102690406831e-01,1.475983808975784628e+00
-1.299643999745335954e+00,6.588507352585846188e-01
-2.293311482693583425e+00,6.506458178918911317e-01
-5.909487236241939279e-01,5.795730534417745661e-01
-8.479360705524426889e-01,7.055223006911376382e-01
2.193287520922172718e+00,-8.931437717925522213e-02
-1.340349424344988993e-01,-3.633686042024240614e-01
-1.210680860908863288e+00,2.025518319729505023e+00
8.901644848382394004e-01,-7.244340491270789828e-01
-1.261353094604371339e-01,3.817563293678581937e-01
1.534572079013225787e+00,6.285897262481033865e-01
2.645392327599716875e+00,-2.639720795554403310e-01
-7.710625369238940929e-02,1.231346229712473539e+00
-1.726886719215076749e+00,2.423312173446072193e-01
-3.068987545723529387e-01,2.990156235311380167e-02
2.044361816536097276e+00,-1.381446309138043560e+00
6.074497979217543531e-01,-1.335795915163545233e+00
-4.431483026923151852e-02,-9.679503144394172032e-02
4.554302159181643717e+00,-9.984256224295784410e-01
2.865383312316733821e+00,2.296573897039765610e-01
3.863936182965120314e-01,6.530598005582952670e-01
-1.104931955999201909e+00,8.229310368390572172e-01
-1.663247088427366460e-02,9.546316964060781451e-01
-3.126857119510698113e-02,1.337917057247324459e+00
-1.279635778286380532e+00,-8.110953031564009930e-01
2.980318541249427633e-01,4.622886585815184912e-02
-1.412494166326395462e+00,1.605489952066673220e+00
-7.700894458533321663e-01,7.008391825338028402e-01
1.048814605585061788e+00,-5.867821164576679516e-02
-1.532894357353922654e+00,9.676139627394514386e-01
3.803302637453281898e-02,1.198857403185323162e-01
-1.188062084810352692e+00,2.047711205889028718e-01
-6.524806464454539767e-02,-3.842617332681897313e+00
-1.101529677644533578e+00,8.287936299595620726e-01
4.728798009750394549e+00,1.426024805311673083e+00
-1.871082851923217882e+00,-1.299523960818234070e+00
1.180028218090009434e-01,1.438381388692757223e+00
-1.522120249241923462e+00,1.764492570511577929e+00
-5.666159102364362044e-01,1.473661596843487409e+00
-1.304905629871899730e+00,-2.132414908297590728e+00
-3.815372043817679137e-01,3.312044112441436816e-02
2.574489326422639390e+00,-2.333864820371074622e-01
-6.329668463213082852e-01,-5.176567017037401186e-01
1.145965090289738697e+00,5.639802718252400621e-02
-9.921962699385991069e-01,1.465707833853934439e+00
-1.095938815945919131e+00,5.419846258661025207e-01
-8.070176649726620854e-02,1.656415605738669194e+00
1.516384139735874326e-01,1.708010549720405002e+00
1.850855354577281633e-02,-1.122437077053432208e+00
-1.830569269662720711e+00,-1.232513581404331982e+00
-1.068743186550263458e+00,1.154302283914348859e+00
-2.067152270217931243e-01,-7.404114503183946150e-01
-7.107282516807190975e-02,1.516169188026341708e+00
-3.916212507093782547e-01,-1.495557299163489673e-01
-1.021437290596733716e+00,9.677201257086447406e-01
1.530102477468039401e+00,6.948795387276769375e-01
4.142292539955599651e+00,1.327710414290940610e+00
-1.030571816169675525e+00,2.028140966322578453e+00
-2.685193456638913442e-02,4.597670955850418489e-02
-1.349318533725359259e+00,-2.863604908047064426e-02
-1.210016972061685570e+00,1.153224526085372403e+00
4.383532786509803714e+00,-1.110083217341666650e-01
-1.480007051401330376e+00,2.020267127277293462e-01
-6.031630620830168849e-02,1.011796139558683416e+00
5.033656425975717497e+00,1.910832250627356177e-01
-1.057833049040306062e+00,7.915765395632761159e-01
-5.212192236866423078e-01,-4.546701195366249781e-02
4.386089449882629054e+00,7.131269210453319296e-01
-7.756647229980963010e-01,1.196223845598026525e+00
-4.041426715059108776e-01,1.976705573529627391e-01
-6.917069499374298713e-01,1.634097075062285409e+00
8.455081132452644255e-01,3.795781254182614695e-01
-8.364667531524296873e-01,8.550993335010143026e-01
4.584336867204209520e-01,3.403740530538676978e-01
-2.147503913267062359e+00,-1.976134868860145999e-01
-1.240992980954792879e-01,1.203518386948459140e+00
-1.282983741612177653e+00,-2.377523651348754541e+00
-2.634139930478502034e+00,-2.320466660634743050e+00
-1.960591654987974053e+00,-2.571540548821070971e+00
-4.678242914484898041e-01,7.615699159585274103e-01
1.274704520557377319e-01,1.577834099840250026e+00
-1.968444510045714857e+00,7.124208552049710041e-02
-1.962371436564832150e+00,-2.407971139305701058e+00
-9.194453603260671626e-01,2.010988657020625237e+00
-1.417442069700889151e+00,-1.344954070873754182e+00
1.352545196306650155e+00,9.342167077022126565e-01
1.975216191881665972e+00,-1.435083470008049700e+00
-5.394892230981845893e-02,1.408913057770571742e+00
-8.511538988720186438e-01,1.714472064273895091e+00
1.167051355707661831e+00,4.658216398421130000e-01
-1.440323754209593021e+00,7.335545892043273675e-01
-1.890763816844889700e+00,8.419346930110024330e-01
6.404283900804344509e-02,3.378147362169371948e-01
2.615767664272803827e+00,1.353188559112610712e+00
-1.341483570429702343e+00,1.047091984144146393e+00
-1.497878782890570193e+00,-5.160745836976525780e-01
-1.843249201503934787e+00,7.091762911055953245e-01
-8.856305510717565888e-02,2.433816387800736614e+00
4.704710448059344352e-01,1.028344009557713656e+00
4.759129458989936445e+00,1.213137378457148641e-01
-1.255957324444786360e+00,1.553096609549100282e-01
-4.724670857460068207e-01,-1.050189797411740456e+00
7.806547253105513562e-01,1.156945518088842828e+00
-9.345854079829154504e-01,1.169609857494435357e+00
-1.143542959583367935e+00,-1.187468384912331532e+00
6.439856132008363598e-01,9.903625733488891081e-01
-2.688283676313127479e+00,-2.644139391909690495e+00
-5.946389790113770779e-01,2.763049362380741725e-01
-3.057860855911856302e+00,-1.079386673383418760e+00
4.021847167043482996e-01,-3.509561921069186963e-01
5.819683169412800394e-01,3.015513597406188073e-01
-1.080092541033684794e+00,6.483472497807210022e-01
7.393812120217616579e-01,-4.932803705725112842e-01
1.190251077299539606e+00,9.958290452444971130e-01
-1.114270159943409055e+00,9.024092398211694399e-02
-5.780957420109219536e-01,-3.331121173544569075e-02
2.204091091044395601e+00,1.730978407955660492e+00
1.869515634614142163e+00,-1.386425638702723506e-01
6.262986280580409293e-01,1.227287746528517243e+00
1.829990443083860108e-01,-1.446991485454991011e+00
2.285921971052117252e-01,1.720204268361835986e-01
-1.226214372746609715e+00,9.850887250292965636e-01
-1.157917558552250314e+00,6.133415418268774177e-02
4.377426710055789094e+00,9.758972789971581685e-01
-1.149758752884020074e+00,9.503181747185405204e-01
2.311069024192025534e+00,-8.161134961334916282e-02
1.127596458026289827e+00,1.612416753918578249e-01
-7.342249821645923102e-01,-4.147557615714284052e-02
8.157023202157513975e-01,-4.810582774077899471e-01
3.792630142685521122e+00,-2.214192869581753098e-01
-1.752557080310775284e+00,7.415877435884747904e-01
-1.321965731282520817e+00,5.896398351126286297e-01
-1.409504717066459412e+00,2.742350000430314738e-01
-8.889115691703999289e-01,-8.139299086703064012e-02
1.017597927773487010e+00,4.718811788748216718e-01
-1.135791872016050252e+00,1.646325148531875282e+00
-4.050045269481018506e-01,-1.011614989010263033e+00
-2.417739185855391215e-01,1.707976353240558520e+00
3.270426532854030233e-02,-9.338373321879835931e-01
-8.903106277630974397e-01,4.886477338276394855e-01
1.495228006538664500e+00,3.359719844159417823e-01
1.928341373597725283e+00,-1.510980583965840340e+00
-5.806608650635886049e-01,9.010937134110885705e-01
1.521663219929576538e+00,1.969274419456922831e-01
-1.262782612908276647e+00,5.495517916854982809e-01
4.884970129289050583e-02,-1.998649558839669105e-01
1.036427655654176050e+00,6.329687265683777708e-01
1.077853431437194587e+00,6.291408734726523511e-01
-2.314681493549715086e+00,1.797492339349908153e-01
-9.714314837276145642e-01,-5.062064375452230980e-01
-4.834628055826017262e-02,2.816565587993922759e-01
-1.064258743300726451e+00,9.964719741647343199e-02
1.538070818397262673e+00,-1.048597668886196876e+00
5.779472096870008624e-01,-4.658771552332808596e+00
-1.648707774331555465e+00,-4.201936655647090513e-01
1.916386436721813080e+00,3.849239505385849969e-02
2.773982443460615510e+00,-1.134657635613460502e-02
-3.641209268931371312e-01,1.472912805119807322e-01
3.617493095753554044e+00,-1.024062745076172121e+00
-1.494010539086925604e+00,7.350581555706746650e-01
-1.099863263432647731e+00,-5.304194486907818362e-01
1.813392312173512377e-01,1.211968052123801654e+00
-1.104493874792199737e+00,1.437957916380001366e+00
-3.282317144163353628e-01,-6.148911354373007843e-01
6.129490496342122619e-01,1.297931148340497831e+00
3.514784575495710772e+00,-1.268652682041553570e+00
5.737580017881082739e+00,-2.752156929077106962e-01
-1.475487708244977769e+00,3.726076722232182781e-01
-8.295197878927815793e-01,7.731724230466705539e-01
-1.292321109629417597e+00,-1.762010438715615468e+00
-9.095934209234251000e-01,-6.006092714789044162e-01
-8.464299602601522698e-01,1.042748899047435118e-01
5.112396516209913311e-02,-2.283963811925707743e-01
-3.668123729527231203e-01,1.448479497250214854e+00
-1.357244763983882718e+00,4.621910286050689119e-03
6.732317076674988243e+00,-1.382277748747811730e+00
7.218092517786568567e-03,-9.794172882730938223e-01
4.681658382613425040e+00,-3.300462655612683149e-01
-1.656580115632059869e+00,-6.482014459458627087e-01
-1.645933286197195367e+00,-3.189573916786291541e+00
-1.667236854762317033e-01,-2.509682116224183801e+00
6.279328384573344302e+00,-1.000533894866585616e+00
2.137510611315097453e+00,-5.676139447543380179e-01
-7.478605402710901684e-01,1.196863484371024633e+00
3.488582500413359710e+00,-3.709678790278319038e-01
-9.688788511141006587e-01,-8.076398419779869942e-01
1.972946780001214817e+00,1.223024545343955216e+00
2.148531098304092612e+00,-1.116565899106569670e+00
-1.350123651030742167e+00,1.201589932731096821e+00
2.338787756894872838e-01,1.446870739514441784e+00
-2.723779084394211569e+00,-1.628470618259064695e+00
-1.124372332931137475e+00,-2.999995268053241571e+00
1.986446759532372930e+00,-3.327414159658216297e-01
2.132229291717756547e-01,-2.456311162957003635e-01
6.639624092456513083e-01,7.447912705870167738e-01
6.077417201041016348e+00,-6.865264174519835061e-01
-7.650023698373944470e-01,-7.655603317789477780e-02
-1.446473248040779369e+00,-4.512134533249710366e-01
-6.277792617047606508e-03,3.108895187742031219e-01
-1.564159930707755386e+00,1.932861127690598535e-01
-1.332925843469321414e+00,-1.268582285447421576e+00
2.172378580073350829e-01,5.113986644844068508e-01
-6.298790131956242266e-01,1.325880426975174942e+00
-1.131810835590482345e+00,2.317025207771579720e-01
1.284634260804820016e+00,3.935303647333479593e-01
-9.225428587535899894e-01,-5.023180924688418481e-01
-1.318375825511617805e+00,-7.282423381639719917e-01
1.668055229083147850e+00,1.688336080311665099e-01
-5.223507668521375491e-01,2.804334502904805015e-01
-1.327193791180252491e+00,-1.146966896327098029e+00
8.928984148832302958e-02,1.427651948115114422e+00
7.334003078153116917e+00,-1.353213273301912878e+00
-1.559562615385192919e+00,7.065924842971338382e-01
-7.152647868096499995e-01,-3.146013186591821942e+00
7.912368991500673410e-01,-9.739146354091450519e-02
-1.020357694830525297e+00,-2.575028738560037667e+00
-2.326640178150575000e+00,-1.289626491920307760e+00
3.781309821952511196e+00,-3.967498930492558418e-01
-9.791812894052172034e-01,-2.068326483140224548e-01
-1.393983137242657655e+00,2.610809553117731774e+00
-4.306464976725533911e-02,-6.759636091388396828e-01
-1.622497807049407825e+00,2.296614871926202783e-01
1.905769085098424158e-04,7.771292088769270467e-01
-5.157999488411967315e-01,-5.983367284303202638e-01
-1.105176524110378089e-01,-1.976455299276289879e-01
-1.355766202351727845e+00,7.480795505302758608e-01
1.741340307167310586e-01,-5.645116184941009196e-01
-2.335931816942189432e+00,-1.500367903143271509e+00
-4.817113786470200720e-01,5.809953107229514080e-01
-7.984780893672263069e-01,9.369310819934409951e-01
1.030042779463974378e+00,2.411870096712868672e-01
-9.299454747417182365e-02,1.330951529692670388e+00
-8.948060590101601930e-01,1.006814708669026004e+00
-9.848040807650160211e-01,2.149502743379945624e+00
3.867105865448177554e-02,1.310653988202708398e+00
-1.521698839692276595e+00,-5.445332908284450379e-01
-2.985123235711233391e+00,-2.709553695042524968e+00
-9.665715719804417461e-01,-1.538501270433091650e-01
-2.548972066631270739e+00,-1.684240515498567348e+00
-8.399228201199510080e-02,1.247183776759653417e+00
-9.798241259761857336e-01,-9.016303064487093399e-01
-1.423346427423429761e+00,-1.226391136942539539e+00
-1.190971858961316077e+00,1.174296561926619020e+00
3.590495677815564779e+00,2.699365800903556489e-01
-3.649629994435693026e-01,-7.545730924663603956e-01
-2.371083335353512123e+00,-1.586173265869622595e+00
-1.024336642298552924e+00,-3.332603192421006999e-01
-1.260299681437536456e+00,1.520638088661723897e+00
-7.702429031070305854e-01,4.514418534414778306e-02
-1.965775368404769907e-01,-2.318134838541114906e+00
-1.762563079498687069e+00,-1.447899680746233209e+00
-7.661771581277899701e-01,1.464080922689998898e+00
-7.317037228885195921e-01,7.094535277367380877e-01
7.350388596471161273e-01,-1.543633522308727191e-01
1.405134715997582440e+00,7.960677170763001964e-01
-1.605690539051948251e+00,-2.870592929593775544e+00
-7.547142298172392350e-01,1.596140214229345267e+00
2.558696261276206307e+00,7.843807130645299996e-02
-1.269239754677238263e+00,-1.671210883048452001e+00
1.397032609985650042e+00,-2.169957808020026857e-01
6.077910114767829386e-01,1.603197984444627355e+00
-5.424372788539089107e-01,2.035041721950385796e+00
-9.649478935450011008e-01,-2.005017169664978505e-01
-1.549799351195772612e+00,-6.495918749255032987e-01
-1.306922169921177046e+00,-2.744143460284877503e-02
7.965911722010150520e-01,-9.746779509865070024e-01
2.914657372783138189e+00,-3.449117163678618314e-01
2.608168440732821391e+00,-2.430971659480276048e-01
-1.086324535419909143e+00,1.510092234046647830e+00
-1.085140896855073089e+00,-9.434328646030671894e-01
1.828715362807012745e+00,1.344533966818815873e+00
-9.832760097000084465e-02,4.485441173570551276e-01
-1.488199701716885537e+00,-2.123959287843227184e+00
1.347356716490111461e+00,-2.946785985221204718e-01
-1.439255771255026461e+00,1.043551903526942493e+00
3.342253574708309749e+00,4.446708527633433938e-01
5.025350598527938972e-01,7.400045163695713191e-01
-1.849330702842624685e+00,-1.847796096157685364e+00
-1.363639160207884116e+00,3.382869292712625819e-01
1.090944911228622916e+00,-3.783418931637974603e-01
2.071183363325677540e+00,7.729155591943315251e-01
-1.126753337458409332e+00,-5.264434948888186971e-01
-5.688418874668621505e-01,-7.133647667276628468e+00
4.414253314554306140e-02,7.389308039190516375e-01
7.453920254252405009e+00,-6.877107071355426093e-01
2.565170354762825067e+00,2.917324766540020931e-01
-6.671400919168343213e-01,6.102610315542494890e-01
3.162704346571032055e+00,4.515684717564790590e-02
-8.613715545159336129e-01,1.490619144580477951e+00
2.425876498670478387e-01,1.157056075536875062e+00
1.224800801943920353e-01,8.665700033424812432e-01
-1.370944969651344936e+00,1.980288834193839387e+00
-1.121579939320852315e+00,9.980615446593816831e-01
-3.139129733685068757e-01,5.092213943174187137e-03
-6.581987882906253917e-01,1.601061183879716188e-01
5.647355477821373704e+00,-1.126967425002572298e+00
-1.064690336114595182e+00,-2.432563765980165993e+00
-4.295729754068274286e-01,7.943416276654664543e-01
3.817738846795856178e-01,7.895634172529292227e-01
-7.241481861522259811e-01,-2.149531140524005401e+00
-1.979029592999353326e+00,-2.980757620571485411e+00
-4.866567048261804529e-01,1.453050418024472545e+00
-1.207491813507322043e+00,7.990842869231447043e-01
8.307070508930259889e-01,1.440004624772627473e+00
2.322653791467810258e-01,1.469088098810886311e+00
2.537359448856739697e-01,1.185350613888120463e+00
2.135539863744232159e-01,1.909020147758918595e-01
-3.699074344300176675e-01,-5.943565296585255897e-01
1.197862464614135147e+00,8.662606874895074638e-01
-1.729168135886534285e+00,1.434261819467834709e+00
-1.475879375549896011e+00,-2.028724265964727547e+00
3.594552875489196997e-01,1.820859957013414854e-01
6.641540659397823787e-02,9.394583916602037288e-01
1.447973100954156545e+00,-6.666830657433333585e-01
-8.648687803677519437e-01,-2.003063813081104871e-01
4.685669905785211919e-01,1.415014752960773725e+00
-2.129020402142345336e+00,-1.968456840459333890e+00
-1.706729856806825874e+00,9.206695213066159456e-01
-1.206612857856157683e+00,6.825601497560603859e-01
-9.048794014243429773e-01,-8.565093066229746421e-01
1.590040279518400768e+00,4.978824161930415215e-01
2.728308485498943253e-02,1.752160331290345985e+00
-8.504357406665929986e-01,1.047282318736901141e+00
-1.844272192166775293e+00,-2.052779685880227856e+00
-7.496500846909568416e-01,1.692159699730226174e+00
6.798194242800552622e+00,-4.227472928767608829e-01
-1.788572367977405708e+00,-1.852101566340408123e+00
2.329794127537371251e-01,1.383075609442937726e+00
-4.225865174251580147e-01,9.030443069068787576e-01
5.394395750828391289e-01,7.674295568506672716e-01
1.883401392401718333e+00,4.423472164441868415e-01
6.156514141460667222e-01,2.580046690503020046e-01
3.821339193667893097e-01,1.161692902742128108e+00
-1.593566285948893935e+00,-2.730703406577454029e+00
6.288086797499867764e-01,4.636232173507488091e-02
-6.987169636676154871e-01,4.893694380941820410e-01
-1.077400316807942238e+00,1.216724662108307431e+00
-5.982856567756920096e-01,1.719409593422248084e-01
-1.376414981022942907e+00,2.352611456313748572e+00
2.897761963986194012e+00,-8.258990689670600016e-01
5.704664564931362314e+00,3.678148980194940847e-03
1.996380443638342328e+00,-1.675551175602057463e-01
-1.697503391905978765e+00,1.319897217952608726e+00
-1.515895625511044509e+00,6.602086300049582468e-02
-2.193021319058708229e+00,-2.152561985202682937e+00
-1.924583799232053360e+00,-2.482036806084133129e+00
-1.319836283916010711e+00,-8.232214453853141656e-01
-1.106591446017485936e+00,1.545881435675323212e+00
-1.973629065644038061e+00,-1.422592937509498112e+00
5.578962221943153388e-01,4.779105960115357932e-01
-1.007656065357945163e+00,-2.080650893787098776e-01
1.720214455893029903e-01,7.630248486826238796e-01
1.450749622123908233e+00,8.112159909807441505e-01
-1.764650935626982386e+00,5.417935615837929930e-01
5.060574621662567996e-01,2.050497830805962263e+00
6.416165825461942473e-01,9.359679184029152665e-01
-7.104251912116420486e-01,1.011499023480318948e+00
1.379081505891240234e+00,7.180087321307220272e-01
-6.559304839379417329e-01,1.228053325061944312e+00
3.644060271305439302e-01,-5.993067889992007707e-02
-1.331871040533361583e+00,9.203152129576652740e-01
-2.059892906963809001e+00,-1.930258828342174438e+00
1.094123770174418864e+00,-1.191106367879620799e-02
1.109339910914290073e+00,-3.166557407327754148e-01
4.726937386493905713e+00,7.793487658996843537e-02
5.140454138225071246e-01,-5.872014036135877468e-01
1.598878514959784614e+00,-3.312526767047673792e-01
2.214736669120931811e+00,-7.033090129579087080e-01
-5.486793006318904098e-01,-1.399277485870411786e+00
-1.330591564990662778e+00,-6.247739128113160012e-01
-1.664561065428642017e+00,-6.915929380054485209e-01
5.290331113215021031e-01,6.473834604009361116e-02
1.742178651802375189e+00,1.940118626995622209e-01
3.584392291901107530e+00,-1.535682916604638626e+00
9.789337165582258082e-01,1.392984766316271550e+00
6.005891873920838009e+00,-1.500933062771011017e-01
1.053700671695527280e+00,6.290884987081577506e-01
-1.416677487075794106e+00,4.970759638179098050e-01
-1.885672459749583307e+00,-2.112546242310950007e+00
-1.509781556607879605e+00,-2.297699755617017114e+00
-7.616519468619753486e-01,1.304488798746081812e+00
4.335373261188511407e+00,-1.971826500902205959e-01
-2.382711240370812167e+00,-2.960094874520315500e+00
1.572481012830851288e+00,-4.985094036204835155e-01
-4.824805474837825375e-02,8.070897626877179265e-01
-6.727252377068089206e-01,1.535209929001966511e+00
-1.922668502730600748e+00,-2.011233612159337270e+00
-9.295923553904136272e-01,1.479854637620195312e+00
-2.296686829988351386e-01,-3.154850651042770404e-01
-2.269370370024788031e+00,3.308005784309610009e-01
5.266398702757942196e+00,2.576372904567069133e-01
2.571180187340242451e+00,5.458465457247995145e-01
-3.000116439481456676e-01,-2.325610130438027223e+00
9.504829788003510416e-02,-5.607595648452557979e-01
2.742407897776732106e+00,-9.387186482506107987e-01
-1.697092825969784835e-01,7.358777056921393944e-01
-2.728663278831633954e-01,9.092270726726582319e-01
-4.748186769430767229e-01,3.974274494267880931e-01
-7.651384744951024164e-01,1.676809036616295323e+00
1.193200851013974662e+00,9.398060331178199611e-01
5.102403250103628718e-01,-5.519583353311149354e-01
-4.556133360851543079e-01,7.296812791160471878e-01
4.036970026804795886e+00,2.964367395586693377e-01
2.051723650385776754e+00,2.811368977996622220e-01
-1.136241155132538205e+00,1.227093286685817519e+00
-1.548599267548987912e+00,-1.855861638972618577e+00
1.845841671888678093e+00,-6.403394550723435774e-01
-1.012862442374194538e+00,-1.153455446872979406e+00
-3.469868492225718359e-01,3.548774027431227385e-01
